5049,-0.7321203665476184
5050,-2.3568010464703075
5051,-0.5729111911111104
5052,-3.513417046785715
5053,-1.8751825816666674
5054,-2.3072221633333334
5055,-0.43578493011904385
5056,-0.7326361916666656
5057,-0.4484231458333303
5058,-1.5765767331696452
5059,-2.025914533690476
5060,-2.244087048088235
5061,-2.4832401584375003
5062,-0.30589595583333457
5063,-0.864512115416666
5064,-2.49662617388889
5065,-1.0243831912500028
5066,-2.1796181883333343
5067,-1.157768648666667
5068,-3.263676677393939
5069,-1.8646108306770834
5070,-2.042238045208331
5071,-2.8201032385000007
5072,-1.768012420000001
5073,-1.1015622153333333
5074,-0.993906082499997
5075,-2.3972573657761904
5076,-2.2052311944073275
5077,-2.973140654270834
5078,-1.2007729041666664
5079,-1.2569234880952374
5080,-0.23687496416666676
5081,-0.681858158
5082,-3.0134353197500006
5083,-2.606330456875
5084,-0.8252074899999993
5085,-2.945749475740741
5086,-2.432313661145833
5087,-1.0381160736302082
5088,-0.027746308571425158
5089,-2.0686849155803566
5090,-1.4257386859195398
5091,-2.8269982194047616
5092,-1.0498388209848522
5093,-0.4440093702777774
5094,-2.7074360922244898
5095,-0.44357706140625197
5096,-1.6019123280208352
5097,-0.20424017583333173
5098,-2.6296852469000003
5099,-1.9788054300680276
5100,-0.6706663098571426
5101,-0.18520410999999815
5102,-0.31079031932471324
5103,-0.27043709500000074
5104,-1.174327239545456
5105,-2.4246793814835153
5106,-1.7498698746875003
5107,-2.559215438333333
5108,-2.504719901333324
5109,-3.653356084944442
5110,-1.8489888287499987
5111,-0.5461075436979167
5112,-1.4281947458333306
5113,-0.2727789437142844
5114,-1.9193035258881925
5115,-2.752985765000001
5116,0.3255353485344834
5117,-0.5797595515000011
5118,-0.59292876833333
5119,-1.0560782526454735
5120,-2.7001274273619047
5121,-3.1086161541071413
5122,-2.764798389722222
5123,-1.7953667342857145
5124,-3.2380276938888897
5125,-0.3319699782758622
5126,-0.8459137749999996
5127,-3.526169748888889
5128,-0.7350355066666646
5129,-0.1140001363095219
5130,-2.4583429935989014
5131,-1.5414856175000005
5132,-2.416973564137931
5133,-2.669351850666668
5134,-3.3855436679166657
5135,-1.1594333056758626
5136,-1.6203834302777764
5137,-3.1207837375522636
5138,-0.9489167891443461
5139,-2.5896548243939397
5140,-0.8454138460416681
5141,-2.6624601971166664
5142,-1.6185311820000003
5143,-2.9654263603124997
5144,-1.0216240161111128
5145,-2.128447954107143
5146,-3.473256686128205
5147,-0.5492847036111113
5148,-2.2090022428201963
5149,0.03887980375000074
5150,-1.1340691619999996
5151,-1.4288036281818173
5152,-0.8869592088571437
5153,-3.657226894848477
5154,-1.6360758408333322
5155,-2.7244716269893687
5156,-2.2906560864136907
5157,-1.3306511873214308
5158,-2.809083267380953
5159,-0.7313678041666662
5160,-0.6106065856249998
5161,-2.5190531306613764
5162,0.06827416718750001
5163,-2.976013061731481
5164,-0.78755513925
5165,-2.508305558187499
5166,-0.5611635127777785
5167,-0.5414035909375001
5168,-0.23126353700000096
5169,0.0
5170,-3.1629429714285715
5171,-3.5286886354761915
5172,-2.3229204646428565
5173,0.6606230593749984
5174,-0.6052610313194451
5175,-1.8681350853275884
5176,-2.457461196842105
5177,-2.803664447380953
5178,-0.8349661191666673
5179,-1.6244855646969727
5180,-2.8709703046547626
5181,-0.4493062249999993
5182,-2.261253049783456
5183,-1.0538638458333338
5184,-1.0485126309687538
5185,-1.3763610286562495
5186,-0.4319554574999991
5187,-1.3314544345474135
5188,-1.3086114308072887
5189,-2.353422261974789
5190,-1.4935774355729174
5191,-1.1042049549999993
5192,-3.022734623993055
5193,-2.0504629396593907
5194,-3.7336461274242425
5195,-0.7135303529543816
5196,-0.5134393967006788
5197,-3.6591365394444413
5198,-3.3748636851086946
5199,-1.2011975869374993
5200,2.0967774656249984
5201,-0.12101825999999605
5202,0.8569873377083255
5203,-2.0013961468703703
5204,-3.190578273205883
5205,0.5267977122222286
5206,-3.4306442915476185
5207,-1.024511623541666
5208,-0.873118734739584
5209,-0.6324551068749988
5210,-1.933180654318555
5211,-2.4743070367499995
5212,-0.6401601443749954
5213,-3.637195456136357
5214,-0.2583363537500034
5215,-3.14732338966133
5216,-3.3774189335185194
5217,-0.8459528145862073
5218,-0.13750002253787486
5219,-3.7309717765151516
5220,-0.21048284208333357
5221,-0.006437292115383942
5222,-0.8022721808333344
5223,-1.6198605417097696
5224,-0.3817182027380938
5225,-0.5168056933333327
5226,-2.5336260710606058
5227,-0.33520284749999973
5228,-0.05053587214285825
5229,-2.7275799751373624
5230,-2.1747304314583333
5231,-2.816329743520408
5232,-0.3091725222916657
5233,-0.8687514466666659
5234,-1.3986720006944477
5235,-0.9137797691666663
5236,-2.6960012115000014
5237,-1.2672929406666669
5238,-0.35477174999999905
5239,-2.0346657446875
5240,-3.6089857975
5241,-0.4061938631818203
5242,-1.5163928533806816
5243,-1.325208809
5244,-0.38896137208333137
5245,-2.9330092021428578
5246,-3.165908233264369
5247,-2.730477315666667
5248,-0.2606054191666658
5249,-1.89428505547619
5250,-0.03934875000000204
5251,-1.6585653610714286
5252,-1.068326577499999
5253,-1.0488444539999995
5254,-1.1502988628571416
5255,-2.998623806071429
5256,0.1775809224999989
5257,-0.3377874412500006
5258,-1.992559744447369
5259,-0.6533872466666679
5260,-2.022314588690476
5261,-3.0236475735
5262,-1.251052689761907
5263,-2.0502174965833335
5264,-0.7429552311302103
5265,-0.5368445712500041
5266,-1.237443363833331
5267,-2.3282116820258665
5268,-0.8297022472222232
5269,-0.40993436708333064
5270,-2.4475830154682217
5271,-0.1039799903571433
5272,-0.8856036224999997
5273,-2.176161533639455
5274,-0.2897631762083333
5275,-0.1586403985416709
5276,-1.114751237523707
5277,-0.9074884874999984
5278,-2.5507561406613752
5279,-1.870093086815416
5280,-2.6285307870488714
5281,-1.0083591781249996
5282,-1.1455063974999993
5283,-0.3655750375000011
5284,-1.550261877678572
5285,-0.6609993740384769
5286,-2.352124214430804
5287,-0.9234033056249977
5288,-3.9663173634166653
5289,-0.4772813874999997
5290,-2.8573776408333336
5291,-0.6182178143495928
5292,-2.9030109491666662
5293,-0.9943796837499974
5294,-0.9500676567633926
5295,-2.5427960919696972
5296,-2.768167373285713
5297,-2.492909137666666
5298,-3.447166220625
5299,-1.516291251830238
5300,-2.8755261850000013
5301,-2.0054189788541663
5302,-0.8348648383333455
5303,-0.7054425974999976
5304,-1.6847351029166662
5305,-3.453840850743589
5306,-1.2996285245517243
5307,-1.7693793977040821
5308,-2.7678794977931025
5309,-0.5471699794252893
5310,-1.515127039325397
5311,-2.9933311871666666
5312,-1.0312111024999968
5313,-0.23832087833333068
5314,-0.4167027966666666
5315,-0.5081330124999992
5316,-2.4495714007575766
5317,-2.9550842705
5318,-1.0853372900000011
5319,0.20576350750000216
5320,-2.394810706456045
5321,-0.21166450624999822
5322,-2.1342664537037033
5323,-2.24515610212766
5324,-1.051589876250003
5325,-1.480011692037037
5326,-2.735161069833334
5327,-3.0987251487941174
5328,-0.454813428541667
5329,-1.9854966088333341
5330,0.1981040516666681
5331,-1.956052571994049
5332,-1.7293471042346933
5333,-1.3567448652272722
5334,-1.4565338046428573
5335,-2.1361458958333324
5336,-2.1885901407500015
5337,-0.353462816249996
5338,-0.8702825391666664
5339,-2.5948528492250005
5340,-1.7545999912500003
5341,-0.30047535416666626
5342,-2.28349878723958
5343,-2.0314180137239592
5344,-2.0959345735606054
5345,-4.227516775882353
5346,-3.2380699813333345
5347,-0.64545575
5348,-1.4676292937621953
5349,-0.5298669968749952
5350,-3.0257951759375015
5351,-0.32565874499999836
5352,-2.857350029535402
5353,-2.4392034731157666
5354,-2.1771621971893187
5355,-0.6618680241666652
5356,-2.2689175599242417
5357,-1.1930892720833346
5358,-2.2619880482142856
5359,-0.7121693008333365
5360,-2.2224496037500003
5361,-2.3800541005555567
5362,-0.3181823495238092
5363,-1.898994502627552
5364,-3.25075140037037
5365,-1.112067171249997
5366,0.0021008912500004584
5367,-0.9283447760000001
5368,-0.9023381424999997
5369,-1.0939429061231885
5370,-1.5435080091259765
5371,-0.5027697113333346
5372,-0.4545510150000034
5373,-3.3458798966974563
5374,-2.5819809734821426
5375,-0.7632606959374995
5376,-3.5393336019444432
5377,-1.3076743327142846
5378,-3.1045189630442174
5379,-2.622575167702382
5380,-2.502603815782313
5381,-1.8808890366666666
5382,-1.069835427159863
5383,-1.4267552333333338
5384,-3.467047286035714
5385,-1.1355758848333324
5386,-3.1088845161666656
5387,-2.204320371726191
5388,-0.19070094749999988
5389,-2.782783946178161
5390,-2.740240361500001
5391,-0.2797488663608395
5392,-3.120236325092593
5393,-2.8787024103065133
5394,-0.6325818116666662
5395,-1.0863214943181878
5396,-2.713977800971265
5397,-0.20909298916666805
5398,-2.5722198585515863
5399,-1.1070341585327383
5400,-0.7940395022222222
5401,-0.9925994168571435
5402,-0.5502402655555537
5403,-0.7985137456944434
5404,-4.145272121666667
5405,-0.10845411461538472
5406,-0.19816286583333328
5407,-2.2746167868630955
5408,0.9203296866666673
5409,-2.367439304166667
5410,-3.087739108809524
5411,-3.029588784047619
5412,-1.228251754759617
5413,-0.5342576716666679
5414,-1.3091329968336929
5415,-0.8034840654166624
5416,-0.9702719519444436
5417,-3.116710351359375
5418,-1.8072203021875008
5419,-1.9625291211264382
5420,-0.7721995450694463
5421,-0.8115381298958324
5422,-2.211208898958333
5423,-0.2690976946551717
5424,0.28728242624999467
5425,-2.464400845000001
5426,-0.4996034000000016
5427,-2.782404940421456
5428,-0.4507195741666705
5429,-1.504287073750005
5430,-0.1825618869827581
5431,-1.9118815871487866
5432,-0.8194979575000003
5433,-1.3642622178205117
5434,0.03763386499999655
5435,-0.5030042899999986
5436,-3.2969268208333347
5437,-0.06672212691176369
5438,-2.627560148763737
5439,-2.947935847536458
5440,-2.789745149011678
5441,-0.6470748200000029
5442,-0.23707040509400024
5443,-0.3687403995833331
5444,-1.4562396174275085
5445,-0.6278293687499996
5446,-3.775944358500001
5447,-1.4179425335087719
5448,-0.5889631464583331
5449,-0.5959234474999988
5450,-1.7885979828947367
5451,0.88730901427083
5452,-0.11770066687499892
5453,-2.0931757773333333
5454,-1.2108690945238092
5455,-0.5581525004545437
5456,-1.5966889777777777
5457,-1.5331933254301071
5458,-2.3152429666125554
5459,-2.8053670341666663
5460,-0.8878374926802653
5461,-0.10157140833333234
5462,-3.0272095931632648
5463,-2.087912511663287
5464,-3.0928946734999996
5465,-0.8524718525396816
5466,-1.7826291849666653
5467,-0.07874223833333478
5468,-2.407361903379629
5469,0.04173347250000248
5470,-2.6964746145000014
5471,-2.570515454246031
5472,-1.369478456851853
5473,-2.2866478224585918
5474,-1.277191183571429
5475,-1.739864938571429
5476,-1.8565669021213052
5477,-0.915530580714286
5478,-2.203390619674796
5479,-1.7428806545535696
5480,-1.682223793928571
5481,-0.7879836893750021
5482,-3.5867377207142854
5483,-2.201549107894088
5484,-1.004300452729885
5485,-0.9644749189880955
5486,-3.6067499170000006
5487,-3.4262291407386356
5488,-1.4416131205555547
5489,-1.1696145799999988
5490,-1.2330844788888886
5491,-1.0498281918749985
5492,-1.7022037460416648
5493,-1.2492793440625007
5494,-1.3077337241666669
5495,-1.8133196875615778
5496,-0.7047076563636355
5497,-3.130113608125
5498,-2.8627464254629635
5499,-0.3397336608333328
5500,-0.06445735437500044
5501,-0.4364520039999974
5502,-0.8103591055208336
5503,-2.582307274375001
5504,-3.3106356472727274
5505,-2.4584392965476196
5506,-0.9957238012499987
5507,-1.2547779483333337
5508,-1.964583933888889
5509,-3.4027745472619038
5510,-2.4029382769779404
5511,-0.9952272372697368
5512,-0.9302428203333335
5513,-2.9669320769999996
5514,-1.3518617241666664
5515,-0.9767037154545452
5516,-1.2886633367827387
5517,-0.6938655350000005
5518,-1.01757647416668
5519,-1.405356684553571
5520,-0.9126630953703625
5521,-2.38417314617647
5522,-2.620458544249999
5523,-0.921647513333331
5524,-2.5855132285714286
5525,0.5608096126724126
5526,-2.0906081055000003
5527,-0.42149738999999986
5528,-2.3884611871245416
5529,-2.499224003468754
5530,-0.1210302612499996
5531,-1.7294137845454538
5532,-1.1262839884979226
5533,-1.0001604424999977
5534,-3.217685707653257
5535,-0.4297353981250023
5536,-0.4572512608333321
5537,-1.8840230390624995
5538,-0.6693635839120399
5539,-0.42974045832142693
5540,-0.3779117587500025
5541,-1.9628449554929308
5542,-1.9481931623333328
5543,-0.27037395261904557
5544,-0.8851744997222224
5545,-1.0379895263839292
5546,-2.642158604791667
5547,-1.2335547507812485
5548,-0.4716357154166664
5549,-0.35853339416666685
5550,-3.317378679743589
5551,-1.3197197059374997
5552,-2.2890054565862066
5553,-0.9620189865000001
5554,-0.8850414044444435
5555,-2.4614855628455294
5556,-1.488347683286638
5557,-1.6443158009961687
5558,-2.8170665737500005
5559,-1.4422019400000003
5560,-2.2516981660403728
5561,-0.11926880999999981
5562,-2.576704852666667
5563,-2.9448251228879316
5564,-3.0139508067282432
5565,-1.2668992698333326
5566,-3.180673676928573
5567,0.08898112999999341
5568,-0.15227345333333275
5569,-2.753752843859127
5570,-3.424325745961539
5571,-0.39943659199999787
5572,-1.4886352398611118
5573,-2.2993723137912077
5574,-1.4644141540909077
5575,-0.3609401016666651
5576,-2.761035454375
5577,-3.814804013541668
5578,-3.2385652598648638
5579,-2.3832456586839283
5580,-3.2633145450369456
5581,-0.7493619687500015
5582,-2.246160954226188
5583,-0.7997832179166675
5584,-4.051168095909089
5585,-0.5391021912499996
5586,-3.4112711201666657
5587,-1.5457938252083316
5588,-0.5190168671428564
5589,-0.4207951588214251
5590,-3.1224464916666697
5591,-0.1664376311111116
5592,-0.770539328214285
5593,-0.8903812985995359
5594,-2.9143288643666665
5595,-0.2765887125000006
5596,-0.08413210526315813
5597,-2.2854785030568547
5598,-0.49376642400000037
5599,-0.9366391824999996
5600,-2.319028808334643
5601,-0.46157563749999575
5602,-0.5905719459375026
5603,-0.1832207838888872
5604,-1.0799492930000028
5605,-2.8449829687500006
5606,-0.767922832083336
5607,-2.9447367739506167
5608,-0.4095197768750012
5609,-1.8462847241666671
5610,-1.5341953571153844
5611,-2.6078228876364946
5612,-0.6480812155555545
5613,-0.2986391490000013
5614,-1.6059433945833324
5615,-1.0575200730000005
5616,-1.2609242303571426
5617,-0.9455957438333339
5618,-2.26484911258333
5619,-0.5543333755555544
5620,-0.7097687249999982
5621,-0.8569172288888909
5622,-2.8025940946320347
5623,-2.2127316902001226
5624,-3.3492442036842114
5625,-1.4361007014583338
5626,-2.467089902994663
5627,-0.8028615141666677
5628,-2.0830245467784176
5629,-1.149602967499999
5630,-2.310911360971675
5631,-1.0574403314473693
5632,-0.057322459999999964
5633,-1.9725755245416663
5634,-2.9157951619848106
5635,0.09220284625000019
5636,-0.2088248350000006
5637,-3.665890645909091
5638,-3.7237433238333306
5639,-0.24321863135418198
5640,-2.3561434403730157
5641,-3.006099874662698
5642,-2.781554743164682
5643,-0.16421593499999965
5644,-3.2634116402777775
5645,-0.922363726999999
5646,-2.8653447399999994
5647,-1.1175050137499993
5648,-0.05488467952381119
5649,-1.6609773817787874
5650,-4.107272085789475
5651,-2.523989859615384
5652,0.7261369308333308
5653,-2.9325587756018527
5654,-2.5288646033333335
5655,-3.3921739249450553
5656,-1.1245097919642855
5657,-0.46450287892857134
5658,-0.8268718127878796
5659,-1.227301378333332
5660,-0.5423162166666676
5661,-1.5695444068181807
5662,-1.5662035571886979
5663,-2.385268461999999
5664,2.236464982916667
5665,-0.19804405874999986
5666,-1.5121599145833329
5667,-2.512095173630095
5668,-3.4036504474310347
5669,-3.5169982153571433
5670,-2.973494078087931
5671,-1.4545688854206895
5672,-0.38044488312500313
5673,-3.219729958750001
5674,-1.5389253425814158
5675,-3.3586079309126973
5676,-1.8136669583333302
5677,-2.135785200178572
5678,-0.2563319397222206
5679,-0.9240500164716003
5680,-0.481723831388886
5681,-0.5064977069543654
5682,-2.368371556687498
5683,-1.4115611279310347
5684,-0.31120876892857197
5685,-1.0379901068499995
5686,-3.0389687185555565
5687,-0.9500168649259264
5688,-1.5222541889444443
5689,-0.3669117136666671
5690,-1.2394670060000001
5691,-2.5336484317063497
5692,-0.31772017937499974
5693,-3.2511583462499996
5694,-1.0093713418055552
5695,-1.9420064519907412
5696,-2.9095179031011895
5697,-0.4719298454166676
5698,-3.044959928475
5699,-2.073353044166666
5700,-0.6196376862499999
5701,-0.687281581000002
5702,-0.38204573599999314
5703,-0.5731757745312483
5704,0.36555284687499956
5705,0.4001099299999993
5706,-3.332654179396551
5707,-1.9862328162500003
5708,-0.40170538499999964
5709,-3.0713094083333337
5710,-3.7208461800000006
5711,-1.2245903782499994
5712,0.024900389375002163
5713,-1.3130274891681026
5714,-0.33529008687500284
5715,-2.5767910133333323
5716,-0.582735417708335
5717,-1.6577778925992064
5718,-2.108265367587513
5719,-0.3850916755555662
5720,-0.2592804113864968
5721,-0.5995394877083338
5722,-2.6238385551111114
5723,-0.5118082090350885
5724,-3.128782125151514
5725,-1.3247420298333332
5726,-1.559884134083332
5727,-0.6676181854629664
5728,-0.38400511843750085
5729,-3.7244648111904763
5730,-2.0905906040624993
5731,-2.1537805012472906
5732,-1.1355535187083348
5733,-2.3362111023806373
5734,-1.8114129852083325
5735,-3.0274258377272716
5736,-1.8569660796296295
5737,0.06367128062499527
5738,-1.7748458117578103
5739,-3.0501953133333344
5740,-1.1199897866249997
5741,-1.3347524878823525
5742,-1.5855437032327577
5743,-0.24169031166666954
5744,-3.2834186061338073
5745,-0.08690717566666421
5746,-0.203573703125
5747,-1.9556917980468764
5748,-3.233830567499997
5749,-2.2418433432456144
5750,-0.4684286025000013
5751,-2.538495444642856
5752,-0.29569692933620784
5753,-1.8558230593333331
5754,-1.4638848950000007
5755,-2.8828750080303034
5756,-2.1560878539999995
5757,-1.5238022278947363
5758,-0.3045737837500013
5759,-2.2839468758637866
5760,-1.2161304049999917
5761,-2.4585614590119045
5762,-1.653154320215517
5763,-2.1455120728493644
5764,-4.2941519249999995
5765,-2.3430559563775506
5766,-3.8376121755208334
5767,-0.9034295795208331
5768,-0.2142253924999986
5769,-2.400583374999999
5770,-3.2173772408333337
5771,-1.3440385303703712
5772,-2.1316377112962974
5773,0.024077038571428084
5774,-2.0865759573888907
5775,-2.166417535927734
5776,-2.839391702857143
5777,-1.2632267449310368
5778,-0.37430803916666733
5779,-0.6200101194444455
5780,-2.5690311222772997
5781,0.31068654312499966
5782,-1.6478530139473684
5783,-0.5293452850000016
5784,-0.43362542999999104
5785,-3.6093695599999993
5786,-2.8179174386918615
5787,-0.8931898865625003
5788,-0.7449632983333316
5789,-3.520282357142858
5790,-0.5018371575000025
5791,-0.47138817932539706
5792,-2.8059125437777768
5793,-1.4772059614798845
5794,-2.246760297878788
5795,-2.2033065795
5796,-0.7937796400000001
5797,-3.1323396013032085
5798,-0.11215172638888839
5799,1.003735553850575
5800,-1.118488307850528
5801,-1.5626993412949008
5802,-0.8501582815745944
5803,0.08530955508620686
5804,-0.39325670322916534
5805,-1.9863026032298141
5806,0.03153900372916518
5807,-1.58728328111111
5808,-1.731013593988088
5809,-0.475514359270831
5810,-0.8503350406481489
5811,-0.659990643333332
5812,-0.5354747238095224
5813,-1.7715342151923077
5814,-1.516143607410716
5815,-2.0628242065789486
5816,0.08742118812500088
5817,-1.1919389006798036
5818,-0.2872567544034103
5819,-3.171758533958333
5820,-0.23147775511893087
5821,-1.55689979
5822,-0.8660201261715703
5823,-2.4830311367187496
5824,-0.4405536789666674
5825,-0.9840065624999994
5826,-2.8014430150000003
5827,-2.779514111333333
5828,-1.8322249824842873
5829,0.7587291362499986
5830,-0.71176266055555
5831,-3.119440272440476
5832,-0.24985981638888669
5833,-2.463468104948979
5834,-2.5338580862499995
5835,-0.817834084166666
5836,-3.158356351666666
5837,-0.7966987574999962
5838,-0.7280030705555541
5839,-0.5521352610937501
5840,-2.332168056121212
5841,-2.4288185669791673
5842,-1.897308452628205
5843,-0.5241850445000005
5844,-4.214894901666666
5845,0.009223705000000137
5846,-2.5680941532142865
5847,-0.20126767000000143
5848,-0.610465406187501
5849,-1.92317813064935
5850,-0.6391857048148147
5851,-0.8494175952777757
5852,-2.4350391874444446
5853,-2.2806763840000004
5854,-2.35113461025
5855,-1.2147171667916665
5856,-2.0745819071875005
5857,-1.647056361780459
5858,-0.4504776240625006
5859,-2.7261273478472225
5860,-0.22083206289855142
5861,-1.694854434166667
5862,-1.314082980000001
5863,-0.6283357933333337
5864,-3.2609719395238104
5865,-0.21714202656250192
5866,-0.5791514071428574
5867,-1.0585751067499956
5868,-3.346426772897134
5869,-2.4198448158333337
5870,-2.2831445097089946
5871,-0.8592874352747242
5872,-3.5968357132500004
5873,-0.9068635288374992
5874,-0.8669961631944435
5875,-1.7939234640925592
5876,-0.49562482175000183
5877,-2.340023019761905
5878,-1.948167040143679
5879,-1.6805086496388895
5880,-2.9278534334999984
5881,-2.2371363377272684
5882,-1.7192688465060766
5883,-2.687527499618058
5884,-0.4323707290000073
5885,-0.006262964166656578
5886,-1.211583213580673
5887,-1.7890022230952383
5888,-0.9624634303348216
5889,-1.8679906142274052
5890,-1.5743093055357105
5891,-2.3333826787586207
5892,-0.992865257019703
5893,-2.330644334230769
5894,-0.21569561578304994
5895,-3.820042391000001
5896,-0.35224859527777613
5897,-0.14236440124999916
5898,-3.5836585325000008
5899,0.0819748969999992
5900,-1.1916201811822908
5901,0.6891168873922413
5902,-2.227581687380953
5903,-0.8552623112500015
5904,-0.1464924120833322
5905,-3.099782156958812
5906,-0.754885816249999
5907,-0.022633213750000714
5908,-0.45454413777777664
5909,-2.1049006549358986
5910,-3.2027378962500004
5911,-2.6755502582305186
5912,-0.8370525111718745
5913,-2.5010701647619036
5914,-1.940020584642857
5915,-1.6349020705555561
5916,-2.671769407363095
5917,-2.6968897565384613
5918,-1.0741208737878778
5919,-0.2806834233333338
5920,-0.6016120585714292
5921,-1.7055220741250003
5922,-3.4572803774999983
5923,-2.532796064090908
5924,-1.0474375821428623
5925,-0.20701202249999806
5926,-0.2585777273333306
5927,-3.2055855203136976
5928,-3.5652380850000003
5929,-2.855925476314286
5930,-0.3244338554411762
5931,-0.8964716100000025
5932,-2.1146129774999993
5933,-1.436446337272727
5934,-3.006239250639204
5935,-2.8906212690145505
5936,-2.1689745777444442
5937,-2.5615167736363635
5938,-2.4172048124074075
5939,-0.08946806499999926
5940,-2.3986325643333335
5941,-2.7170967846874996
5942,-0.49484625518518516
5943,-2.3107847720056776
5944,-0.9560967629166646
5945,-2.2986236137083336
5946,-1.6115635493902676
5947,-0.7371078212499977
5948,-3.3724588965246936
5949,-2.5233646203333335
5950,-0.8747453294773696
5951,-0.3551194683333326
5952,-2.7970949454901963
5953,-2.398526329791667
5954,-2.4142045859523806
5955,-1.7952078387670618
5956,-2.40960435327381
5957,-0.9281805375000012
5958,-2.2694723936369043
5959,-3.0046333844971267
5960,-0.9685262467447915
5961,-1.230867703928571
5962,-0.9198096030733085
5963,-2.5258947081250005
5964,-3.59542025607143
5965,0.41184229672618855
5966,-2.7018315462500007
5967,-2.500848698408488
5968,-0.19129557750000004
5969,-2.8251768061666667
5970,-0.5649003063690472
5971,-0.8000810787500008
5972,-0.42160194595237954
5973,-3.1527415326190473
5974,-1.569322291750001
5975,-1.7339570481465518
5976,-2.135548649558822
5977,-0.10455105000000167
5978,-3.0937590464919067
5979,-1.9066669416071444
5980,-1.329865968636364
5981,-1.3209108730795034
5982,-1.021950393500002
5983,-1.1727622385000012
5984,-2.8410155502824868
5985,-2.126864173076923
5986,-1.1305412211607138
5987,-0.726053365924598
5988,-0.5863420611111102
5989,-2.327800102755951
5990,-0.08701416937500284
5991,-0.7774648062500003
5992,-0.0298378141666662
5993,-0.4357826985112215
5994,-0.7205221348888888
5995,-2.2906269146666665
5996,-2.0333507299999996
5997,-0.6816236487499978
5998,-2.512045959327731
5999,-1.944523644166666
6000,-2.244273694107142
6001,-3.113661218499999
6002,-0.6036777862500005
6003,-1.6422621560416655
6004,-1.788666265531609
6005,-0.8725378233333307
6006,-1.888469903333333
6007,-0.8463998224999983
6008,-3.093135745562499
6009,-0.7052411462500009
6010,-1.6763183639062547
6011,-2.336329271666666
6012,-1.822846709102569
6013,0.08083673916406156
6014,-2.9552872180302994
6015,-0.606163464012606
6016,-0.3213371253124997
6017,-2.8128786291666663
6018,-1.9965081080208327
6019,-1.8504077397916656
6020,-1.0708560823333322
6021,0.1806265768749995
6022,-2.9796423343750016
6023,-0.29189903624999936
6024,-2.546880178577879
6025,-1.0856357442307685
6026,-0.40036144232936505
6027,-2.2680882540151512
6028,-3.083181360881249
6029,-0.22593084736150681
6030,-2.4929030506613747
6031,-0.5812863116666662
6032,-0.7216154614492754
6033,-3.129271671233333
6034,-0.3500561933333349
6035,-0.9369433720000074
6036,-0.5707676369999988
6037,-1.2996422271874994
6038,-2.1402628791666665
6039,0.21772340812500013
6040,-2.3007771421875
6041,-1.7778815228571427
6042,-2.0200348016666667
6043,-3.6812032614285712
6044,-0.5281828934913779
6045,-0.47007365000000334
6046,-0.9861611582291712
6047,-0.9994050800000013
6048,-0.504240016913918
6049,-3.3623642405919525
6050,-2.4986737547058815
6051,-2.1507721858333335
6052,-1.8574455816328603
6053,-3.280319894250001
6054,-3.7295415401470584
6055,1.2225166662500007
6056,-1.765678220238097
6057,-2.0111917903030303
6058,-3.4145471484166676
6059,-0.6000478612499984
6060,-0.32757857194444523
6061,-0.3410104986111122
6062,-4.254853682931033
6063,-2.231134840151515
6064,-2.445641585
6065,0.2746831583002229
6066,-2.6017271470748304
6067,-2.9274190575000016
6068,-3.092502083333333
6069,0.03630212125000298
6070,-0.8232309699999973
6071,-1.3133058668750017
6072,-1.9528160232183909
6073,-0.4608305791666665
6074,-2.312732458761905
6075,-2.9186639329160045
6076,-3.3821137905185177
6077,-1.1142677086607147
6078,-0.34413840833333253
6079,-1.1124665361904766
6080,-1.6276102612438441
6081,-2.244240837751937
6082,-0.6152740595833327
6083,-0.29218654299999824
6084,-0.4979065900000039
6085,-1.7105195704166658
6086,-0.43600642375000415
6087,-0.5483744554761886
6088,-2.443650985733083
6089,-3.816355449393939
6090,0.4167823083333331
6091,-0.5580291750000057
6092,-2.9251457596289683
6093,-3.165496117333332
6094,-0.43304568555555534
6095,-3.187253551733334
6096,-2.6128197475
6097,-3.8586870412500005
6098,-2.8894612342666677
6099,-2.45755789754386
6100,-0.1638579074999882
6101,0.6505071599999992
6102,-2.2168181561904774
6103,-0.3313009074999984
6104,-2.000623767638888
6105,-3.1752927812500005
6106,0.03813375937500041
6107,-2.3549776551367865
6108,-2.786944513953489
6109,-2.2391406087417898
6110,-0.257738349583326
6111,-0.7730081049999967
6112,-2.5030343848809533
6113,-1.7729738619126978
6114,-3.409136437090909
6115,-0.18574687703148499
6116,-2.226777475
6117,-1.353750147275862
6118,-0.9320697473333333
6119,-2.844339936527779
6120,-3.4188992390000004
6121,-3.879947882499996
6122,0.01936170500000145
6123,-1.6436407558333344
6124,-2.05714438547619
6125,-1.4799112675307886
6126,-3.2594026877777784
6127,-1.8134784629999998
6128,-0.8858759719999991
6129,-3.7784762018749998
6130,0.0780509674999994
6131,-2.4514059016220227
6132,-3.7456433427121225
6133,-1.23645850658854
6134,-2.292050788333332
6135,-2.5587822072222224
6136,-1.2335747530220291
6137,-2.522000160663265
6138,-1.3058958576923072
6139,-0.3988872126190479
6140,-0.24260706999999984
6141,-0.42809385035714137
6142,-1.6563798708035917
6143,-1.047631763333333
6144,-0.41613972875000016
6145,-2.3291283956896556
6146,-0.674109861693548
6147,-0.5996840966666608
6148,-3.208372448000001
6149,-0.31004535472222966
6150,-0.6045200566666674
6151,-3.056304059817351
6152,-0.9596104779999998
